#kx	 ky	 value	 error
-0.5890486225480862	 1.9634954084936207	 0.08660252972051448	 0.001260293112878497
-0.4908738521234052	 1.9634954084936207	 0.0650980455240272	 0.0009098605724078259
-0.39269908169872414	 1.9634954084936207	 0.04344048516354018	 0.0006131923813223524
-0.2945243112740431	 1.9634954084936207	 0.02574059190996056	 0.00036187006590138133
-0.19634954084936207	 1.9634954084936207	 0.011646750068756886	 0.00017059572913107567
-0.09817477042468103	 1.9634954084936207	 0.002975385796391838	 4.2688071662270656e-5
0.0	 1.9634954084936207	 1.9353897506115687e-5	 3.2191703512260575e-7
0.09817477042468103	 1.9634954084936207	 0.002975385796391838	 4.2688071662270656e-5
0.19634954084936207	 1.9634954084936207	 0.011646750068756886	 0.00017059572913107567
0.2945243112740431	 1.9634954084936207	 0.02574059190996056	 0.00036187006590138133
0.39269908169872414	 1.9634954084936207	 0.04344048516354018	 0.0006131923813223524
0.4908738521234052	 1.9634954084936207	 0.0650980455240272	 0.0009098605724078259
0.5890486225480862	 1.9634954084936207	 0.08660252972051448	 0.001260293112878497
0.6872233929727672	 1.9634954084936207	 0.11608319350109525	 0.00167487023774513
0.7853981633974483	 1.9634954084936207	 0.13943320061114006	 0.0019457042936911867
0.8835729338221293	 1.9634954084936207	 0.16093534303261578	 0.0022656404834388404
0.9817477042468103	 1.9634954084936207	 0.18371521225271725	 0.0025612869813843833
1.0799224746714913	 1.9634954084936207	 0.20804629610825867	 0.0028512966591597313
1.1780972450961724	 1.9634954084936207	 0.22007452948434209	 0.003153338706596473
1.2762720155208536	 1.9634954084936207	 0.23595644579345856	 0.0033405948248443084
1.3744467859455345	 1.9634954084936207	 0.25130341953752816	 0.0034096562086114563
1.4726215563702154	 1.9634954084936207	 0.25331985814444535	 0.0035136204316875154
1.5707963267948966	 1.9634954084936207	 0.2697978488768006	 0.003735528643967799
1.6689710972195777	 1.9634954084936207	 0.27494403761060143	 0.00382252774947489
1.7671458676442586	 1.9634954084936207	 0.2751323152020807	 0.003666586157350052
1.8653206380689396	 1.9634954084936207	 0.2699297605881324	 0.003723553169031998
1.9634954084936207	 1.9634954084936207	 0.2751381467105805	 0.003915414385129301
2.061670178918302	 1.9634954084936207	 0.268230827837934	 0.0036488701403510505
2.1598449493429825	 1.9634954084936207	 0.273002678998535	 0.0037738506370929427
2.2580197197676637	 1.9634954084936207	 0.27354505430182435	 0.0038266608258627874
2.356194490192345	 1.9634954084936207	 0.2677803219599568	 0.0037897525520733293
2.454369260617026	 1.9634954084936207	 0.2666168173492538	 0.0038613248500874472
2.552544031041707	 1.9634954084936207	 0.25238416041955	 0.0036095553939836387
2.650718801466388	 1.9634954084936207	 0.24939494775109797	 0.003515994858419054
2.748893571891069	 1.9634954084936207	 0.23750285693165724	 0.0033584798485484955
2.84706834231575	 1.9634954084936207	 0.24037335676899987	 0.003494204824665391
2.945243112740431	 1.9634954084936207	 0.22985814407897887	 0.0031317081326688143
3.043417883165112	 1.9634954084936207	 0.22718500998763938	 0.0031644063178060205
3.141592653589793	 1.9634954084936207	 0.22049969181757176	 0.003038988734430494

-3.141592653589793	 2.061670178918302	 0.22409584963815313	 0.0031345839707720806
-3.043417883165112	 2.061670178918302	 0.2355806022514925	 0.003277710023644492
-2.945243112740431	 2.061670178918302	 0.23676995540518747	 0.003273570534178665
-2.84706834231575	 2.061670178918302	 0.24495691399059522	 0.0035265866314241846
-2.748893571891069	 2.061670178918302	 0.2542727866098627	 0.0035947720744094126
-2.650718801466388	 2.061670178918302	 0.2536027840092993	 0.0036165125109841306
-2.552544031041707	 2.061670178918302	 0.25764535620337453	 0.0035038572184327983
-2.454369260617026	 2.061670178918302	 0.26935061244954406	 0.0037860463123910696
-2.356194490192345	 2.061670178918302	 0.27059396775245165	 0.003780268854345814
-2.2580197197676637	 2.061670178918302	 0.2755493028692144	 0.003737966954166905
-2.1598449493429825	 2.061670178918302	 0.27117463394672875	 0.003644507857793385
-2.061670178918302	 2.061670178918302	 0.276812688326035	 0.003960020361161611
-1.9634954084936207	 2.061670178918302	 0.28165110014447936	 0.003870976129417783
-1.8653206380689396	 2.061670178918302	 0.26779100464305794	 0.003810183865720159
-1.7671458676442586	 2.061670178918302	 0.27155276474510787	 0.0037405718497051546
-1.6689710972195777	 2.061670178918302	 0.2660158870346971	 0.00381917683387652
-1.5707963267948966	 2.061670178918302	 0.2603213019359429	 0.003551953205784095
-1.4726215563702154	 2.061670178918302	 0.24874006702997017	 0.0034119264506748794
-1.3744467859455345	 2.061670178918302	 0.24038741704629518	 0.0033936419101077385
-1.2762720155208536	 2.061670178918302	 0.23010956794117396	 0.003248987383868243
-1.1780972450961724	 2.061670178918302	 0.20991632185491205	 0.002891441379968574
-1.0799224746714913	 2.061670178918302	 0.1958998108796613	 0.0027866661169257696
-0.9817477042468103	 2.061670178918302	 0.17029984299696654	 0.0023874427533640665
-0.8835729338221293	 2.061670178918302	 0.1483603396541297	 0.0020428541040966373
-0.7853981633974483	 2.061670178918302	 0.12582843121636964	 0.0016621400282164065
-0.6872233929727672	 2.061670178918302	 0.10184323041555643	 0.0014724778735162108
-0.5890486225480862	 2.061670178918302	 0.08357155448922436	 0.0011965116593614254
-0.4908738521234052	 2.061670178918302	 0.058477386316352596	 0.0008047106337051942
-0.39269908169872414	 2.061670178918302	 0.03938203580984496	 0.0005426304759756403
-0.2945243112740431	 2.061670178918302	 0.022426640179108687	 0.0003115541923727527
-0.19634954084936207	 2.061670178918302	 0.010305897813205013	 0.00014906522877997908
-0.09817477042468103	 2.061670178918302	 0.0026577385109907924	 3.7597632035691456e-5
0.0	 2.061670178918302	 1.7548250531055847e-5	 2.873599119759722e-7
0.09817477042468103	 2.061670178918302	 0.0026577385109907924	 3.7597632035691456e-5
0.19634954084936207	 2.061670178918302	 0.010305897813205013	 0.00014906522877997908
0.2945243112740431	 2.061670178918302	 0.022426640179108687	 0.0003115541923727527
0.39269908169872414	 2.061670178918302	 0.03938203580984496	 0.0005426304759756403
0.4908738521234052	 2.061670178918302	 0.058477386316352596	 0.0008047106337051942
0.5890486225480862	 2.061670178918302	 0.08357155448922436	 0.0011965116593614254
0.6872233929727672	 2.061670178918302	 0.10184323041555643	 0.0014724778735162108
0.7853981633974483	 2.061670178918302	 0.12582843121636964	 0.0016621400282164065
0.8835729338221293	 2.061670178918302	 0.1483603396541297	 0.0020428541040966373
0.9817477042468103	 2.061670178918302	 0.17029984299696654	 0.0023874427533640665
1.0799224746714913	 2.061670178918302	 0.1958998108796613	 0.0027866661169257696
1.1780972450961724	 2.061670178918302	 0.20991632185491205	 0.002891441379968574
1.2762720155208536	 2.061670178918302	 0.23010956794117396	 0.003248987383868243
1.3744467859455345	 2.061670178918302	 0.24038741704629518	 0.0033936419101077385
1.4726215563702154	 2.061670178918302	 0.24874006702997017	 0.0034119264506748794
1.5707963267948966	 2.061670178918302	 0.2603213019359429	 0.003551953205784095
1.6689710972195777	 2.061670178918302	 0.2660158870346971	 0.00381917683387652
1.7671458676442586	 2.061670178918302	 0.27155276474510787	 0.0037405718497051546
1.8653206380689396	 2.061670178918302	 0.26779100464305794	 0.003810183865720159
1.9634954084936207	 2.061670178918302	 0.28165110014447936	 0.003870976129417783
2.061670178918302	 2.061670178918302	 0.276812688326035	 0.003960020361161611
2.1598449493429825	 2.061670178918302	 0.27117463394672875	 0.003644507857793385
2.2580197197676637	 2.061670178918302	 0.2755493028692144	 0.003737966954166905
2.356194490192345	 2.061670178918302	 0.27059396775245165	 0.003780268854345814
2.454369260617026	 2.061670178918302	 0.26935061244954406	 0.0037860463123910696
2.552544031041707	 2.061670178918302	 0.25764535620337453	 0.0035038572184327983
2.650718801466388	 2.061670178918302	 0.2536027840092993	 0.0036165125109841306
2.748893571891069	 2.061670178918302	 0.2542727866098627	 0.0035947720744094126
2.84706834231575	 2.061670178918302	 0.24495691399059522	 0.0035265866314241846
2.945243112740431	 2.061670178918302	 0.23676995540518747	 0.003273570534178665
3.043417883165112	 2.061670178918302	 0.2355806022514925	 0.003277710023644492
3.141592653589793	 2.061670178918302	 0.22409584963815313	 0.0031345839707720806

-3.141592653589793	 2.1598449493429825	 0.24448415461423878	 0.003312255867177573
-3.043417883165112	 2.1598449493429825	 0.24801053290542063	 0.0036722192181994433
-2.945243112740431	 2.1598449493429825	 0.24628382616358546	 0.0034014085667342328
-2.84706834231575	 2.1598449493429825	 0.25417844389120076	 0.0035994194983603707
-2.748893571891069	 2.1598449493429825	 0.2623126443667334	 0.0036756167594794386
-2.650718801466388	 2.1598449493429825	 0.26385793443297867	 0.00357301051167954
-2.552544031041707	 2.1598449493429825	 0.2642858273491687	 0.0037652704755169165
-2.454369260617026	 2.1598449493429825	 0.2677907665604554	 0.003683978993831875
-2.356194490192345	 2.1598449493429825	 0.2682522839588507	 0.0038699853062622823
-2.2580197197676637	 2.1598449493429825	 0.2649813744625695	 0.003709244162598151
-2.1598449493429825	 2.1598449493429825	 0.27148051098586573	 0.003877431207342174
-2.061670178918302	 2.1598449493429825	 0.275156557345086	 0.0037596234955346855
-1.9634954084936207	 2.1598449493429825	 0.2665459512168504	 0.0037694341970769124
-1.8653206380689396	 2.1598449493429825	 0.2673343188141465	 0.0038085173221275173
-1.7671458676442586	 2.1598449493429825	 0.26702762583897804	 0.003947207942831902
-1.6689710972195777	 2.1598449493429825	 0.25803247532294893	 0.0037445890384284436
-1.5707963267948966	 2.1598449493429825	 0.2518365295868446	 0.0035741893082318604
-1.4726215563702154	 2.1598449493429825	 0.24244353186057904	 0.0033430214139083684
-1.3744467859455345	 2.1598449493429825	 0.23295322333374582	 0.0031474709751764074
-1.2762720155208536	 2.1598449493429825	 0.21529547377878838	 0.0031036212335243747
-1.1780972450961724	 2.1598449493429825	 0.20194857643564162	 0.0028911150146666087
-1.0799224746714913	 2.1598449493429825	 0.18313440254618493	 0.002558414669868746
-0.9817477042468103	 2.1598449493429825	 0.15648363798788664	 0.002181906665192366
-0.8835729338221293	 2.1598449493429825	 0.13921407996192067	 0.0019288150957379978
-0.7853981633974483	 2.1598449493429825	 0.11916525339657293	 0.0016440530436944028
-0.6872233929727672	 2.1598449493429825	 0.09334517229161161	 0.0013186287008642534
-0.5890486225480862	 2.1598449493429825	 0.07491397207319787	 0.0010397245355435495
-0.4908738521234052	 2.1598449493429825	 0.05341905127781738	 0.0007467899661334343
-0.39269908169872414	 2.1598449493429825	 0.03547124450849117	 0.00048016425739782093
-0.2945243112740431	 2.1598449493429825	 0.020709512450393805	 0.00029425903297225465
-0.19634954084936207	 2.1598449493429825	 0.009487154226570822	 0.00013647364333511732
-0.09817477042468103	 2.1598449493429825	 0.002388098173503196	 3.411175649262489e-5
0.0	 2.1598449493429825	 1.615028310109572e-5	 2.658497188820964e-7
0.09817477042468103	 2.1598449493429825	 0.002388098173503196	 3.411175649262489e-5
0.19634954084936207	 2.1598449493429825	 0.009487154226570822	 0.00013647364333511732
0.2945243112740431	 2.1598449493429825	 0.020709512450393805	 0.00029425903297225465
0.39269908169872414	 2.1598449493429825	 0.03547124450849117	 0.00048016425739782093
0.4908738521234052	 2.1598449493429825	 0.05341905127781738	 0.0007467899661334343
0.5890486225480862	 2.1598449493429825	 0.07491397207319787	 0.0010397245355435495
0.6872233929727672	 2.1598449493429825	 0.09334517229161161	 0.0013186287008642534
0.7853981633974483	 2.1598449493429825	 0.11916525339657293	 0.0016440530436944028
0.8835729338221293	 2.1598449493429825	 0.13921407996192067	 0.0019288150957379978
0.9817477042468103	 2.1598449493429825	 0.15648363798788664	 0.002181906665192366
1.0799224746714913	 2.1598449493429825	 0.18313440254618493	 0.002558414669868746
1.1780972450961724	 2.1598449493429825	 0.20194857643564162	 0.0028911150146666087
1.2762720155208536	 2.1598449493429825	 0.21529547377878838	 0.0031036212335243747
1.3744467859455345	 2.1598449493429825	 0.23295322333374582	 0.0031474709751764074
1.4726215563702154	 2.1598449493429825	 0.24244353186057904	 0.0033430214139083684
1.5707963267948966	 2.1598449493429825	 0.2518365295868446	 0.0035741893082318604
1.6689710972195777	 2.1598449493429825	 0.25803247532294893	 0.0037445890384284436
1.7671458676442586	 2.1598449493429825	 0.26702762583897804	 0.003947207942831902
1.8653206380689396	 2.1598449493429825	 0.2673343188141465	 0.0038085173221275173
1.9634954084936207	 2.1598449493429825	 0.2665459512168504	 0.0037694341970769124
2.061670178918302	 2.1598449493429825	 0.275156557345086	 0.0037596234955346855
2.1598449493429825	 2.1598449493429825	 0.27148051098586573	 0.003877431207342174
2.2580197197676637	 2.1598449493429825	 0.2649813744625695	 0.003709244162598151
2.356194490192345	 2.1598449493429825	 0.2682522839588507	 0.0038699853062622823
2.454369260617026	 2.1598449493429825	 0.2677907665604554	 0.003683978993831875
2.552544031041707	 2.1598449493429825	 0.2642858273491687	 0.0037652704755169165
2.650718801466388	 2.1598449493429825	 0.26385793443297867	 0.00357301051167954
2.748893571891069	 2.1598449493429825	 0.2623126443667334	 0.0036756167594794386
2.84706834231575	 2.1598449493429825	 0.25417844389120076	 0.0035994194983603707
2.945243112740431	 2.1598449493429825	 0.24628382616358546	 0.0034014085667342328
3.043417883165112	 2.1598449493429825	 0.24801053290542063	 0.0036722192181994433
3.141592653589793	 2.1598449493429825	 0.24448415461423878	 0.003312255867177573

-3.141592653589793	 2.2580197197676637	 0.24562690813053317	 0.003303499429583637
-3.043417883165112	 2.2580197197676637	 0.25432698725827885	 0.0036614616440477925
-2.945243112740431	 2.2580197197676637	 0.2586271056281385	 0.0035123637542639414
-2.84706834231575	 2.2580197197676637	 0.2651387946395624	 0.0037529524781046764
-2.748893571891069	 2.2580197197676637	 0.26456440890241584	 0.003738535919479737
-2.650718801466388	 2.2580197197676637	 0.27119145909445586	 0.0036670737452315027
-2.552544031041707	 2.2580197197676637	 0.2705973515184744	 0.0037064674393185205
-2.454369260617026	 2.2580197197676637	 0.266379826362369	 0.0037022813577902445
-2.356194490192345	 2.2580197197676637	 0.26908995028208726	 0.003682959729418646
-2.2580197197676637	 2.2580197197676637	 0.2703296551752955	 0.0039029820505562716
-2.1598449493429825	 2.2580197197676637	 0.27865825198303806	 0.003990548409908796
-2.061670178918302	 2.2580197197676637	 0.27053099865394964	 0.0036909242204539367
-1.9634954084936207	 2.2580197197676637	 0.2658252221125384	 0.0036709688125861326
-1.8653206380689396	 2.2580197197676637	 0.2668130457416041	 0.0037315590610608423
-1.7671458676442586	 2.2580197197676637	 0.2626882478606807	 0.0035046840746872847
-1.6689710972195777	 2.2580197197676637	 0.2525844781602782	 0.0035431216107689755
-1.5707963267948966	 2.2580197197676637	 0.24680572777681084	 0.003493082230843816
-1.4726215563702154	 2.2580197197676637	 0.22858823248967577	 0.0032613550225669527
-1.3744467859455345	 2.2580197197676637	 0.21807114291131854	 0.003007361151093577
-1.2762720155208536	 2.2580197197676637	 0.2053898814855403	 0.0027570244081781474
-1.1780972450961724	 2.2580197197676637	 0.19183920218802278	 0.0027405511457586056
-1.0799224746714913	 2.2580197197676637	 0.1636622563026024	 0.0023437303039276843
-0.9817477042468103	 2.2580197197676637	 0.14690608489246107	 0.002060177024500653
-0.8835729338221293	 2.2580197197676637	 0.13244720662807571	 0.0018318931589993265
-0.7853981633974483	 2.2580197197676637	 0.10992560831802768	 0.0015501166247629246
-0.6872233929727672	 2.2580197197676637	 0.08617614236780347	 0.0012743113101605296
-0.5890486225480862	 2.2580197197676637	 0.06867105806830516	 0.000971134256865149
-0.4908738521234052	 2.2580197197676637	 0.048837315303691224	 0.0006949111633622658
