#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
400.0	 6.1850105367549055	 3.2441619652318066	 0.008976971934406186	 3.2436816119347966	 0.008980546419100762	 3.2425895764622044	 0.008981094021432363
400.0	 6.283185307179586	 3.145083416586375	 0.008753070483758332	 3.144528868858715	 0.008736044800039531	 3.143600344400947	 0.008735152941730315
#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
500.0	 0.0	 3.855830436897959e7	 25333.379276687323	 3.855787272326178e7	 25339.718984112526	 7.16410955873438	 0.03269666866998525
500.0	 0.09817477042468103	 9.572311244509255	 0.030478322720091395	 9.524882198652495	 0.030961978882237857	 7.014687227085805	 0.0223869280614012
500.0	 0.19634954084936207	 7.2705400002592695	 0.022521470718195526	 7.293086682541496	 0.023115186193395674	 6.640854960505201	 0.02090642747283055
500.0	 0.2945243112740431	 6.61536178873449	 0.020871877865968003	 6.61506948810818	 0.021356920889593463	 6.323675776171576	 0.02034400935447097
500.0	 0.39269908169872414	 6.21064078776139	 0.019244214073020894	 6.222670727550903	 0.019514064474735346	 6.0601525992526435	 0.018878386845455897
500.0	 0.4908738521234052	 5.994517720396668	 0.01877545235333737	 5.9921885038330265	 0.018955822546393764	 5.889424070394636	 0.018443200137354825
500.0	 0.5890486225480862	 5.756741854281882	 0.01870130506780569	 5.755288816971089	 0.01849908217295103	 5.684293812812371	 0.018400193266366563
500.0	 0.6872233929727672	 5.613409852205148	 0.017902689983338108	 5.611932217071217	 0.017928133245411274	 5.563978661424254	 0.017803828643132957
500.0	 0.7853981633974483	 5.4675615363933625	 0.017482891851275672	 5.468665105914796	 0.0175052069297402	 5.425509390155782	 0.0173583831739489
500.0	 0.8835729338221293	 5.342924749392332	 0.016801763872713586	 5.346467610189587	 0.01674146365034439	 5.311327683112668	 0.016616708751690915
500.0	 0.9817477042468103	 5.2303701337512125	 0.016903266337762932	 5.230796396389351	 0.016867247883983798	 5.203772032253046	 0.016805428992706758
500.0	 1.0799224746714913	 5.1126870616412345	 0.016490471900326084	 5.114903213509917	 0.016462191285195216	 5.092889886847603	 0.016439963604763016
500.0	 1.1780972450961724	 5.0049672533137795	 0.015968163433363415	 5.007416919103636	 0.01591665912614193	 4.987299140261523	 0.015941076884134646
500.0	 1.2762720155208536	 4.927763331201506	 0.015060766985989847	 4.927827381912797	 0.015015018345856111	 4.912239092025781	 0.014994024339421623
500.0	 1.3744467859455345	 4.850362658564178	 0.014930993435319713	 4.848588375675343	 0.014927144376406302	 4.835826359215911	 0.014888020541478125
500.0	 1.4726215563702154	 4.771140089567387	 0.01554540259421169	 4.7715833811212045	 0.015553044566628458	 4.7593958450267015	 0.015500041364654743
500.0	 1.5707963267948966	 4.728896626157311	 0.014621519486043295	 4.72997484294772	 0.014657142325575778	 4.719157841606534	 0.01460469537657973
500.0	 1.6689710972195777	 4.676632324784838	 0.015058936420992512	 4.677779646516907	 0.01498476450173944	 4.668526713119581	 0.014984889692021984
500.0	 1.7671458676442586	 4.593914724249088	 0.014444509679733626	 4.595403993549709	 0.014400876234035262	 4.586255888554844	 0.014378618255602084
500.0	 1.8653206380689396	 4.57440201342634	 0.014783602466459453	 4.573789826808961	 0.014720797540374395	 4.5663972121858	 0.01471918547181546
500.0	 1.9634954084936207	 4.5155064740364175	 0.01426452401230514	 4.515574237402211	 0.014328092702643395	 4.508436420621864	 0.014284204851308555
500.0	 2.061670178918302	 4.523879311625802	 0.014634208537997899	 4.523754374452541	 0.014618698045906148	 4.517416548363253	 0.014606714091835069
500.0	 2.1598449493429825	 4.4862989694912105	 0.014136166572094272	 4.485621454663449	 0.014138880735391839	 4.48057933163912	 0.014147303768455874
500.0	 2.2580197197676637	 4.498053311565007	 0.014604245037761504	 4.497053410160038	 0.014621371713151528	 4.491740562336975	 0.014606095539004034
500.0	 2.356194490192345	 4.463853609200687	 0.013893857067687643	 4.4641788293335125	 0.01383538387868362	 4.458777326011344	 0.013845671762279885
500.0	 2.454369260617026	 4.452654977407006	 0.014030567367277001	 4.453535804243803	 0.014051924940822462	 4.4482942883445595	 0.014046350378025528
500.0	 2.552544031041707	 4.458297395254581	 0.01451601035262208	 4.458413160634274	 0.014554861735153649	 4.453580774448279	 0.01451078216965658
500.0	 2.650718801466388	 4.479843744006575	 0.01426760796981885	 4.480777516805409	 0.014238562278633685	 4.475783655546786	 0.014246475611721387
500.0	 2.748893571891069	 4.476440155961922	 0.014126491194911567	 4.476521844943399	 0.014124923042258153	 4.472888738805798	 0.014107231771501881
500.0	 2.84706834231575	 4.5431041404340915	 0.014443135897983357	 4.5426338180527175	 0.014402966343117128	 4.538507601826404	 0.014421624441159823
500.0	 2.945243112740431	 4.5604407544828955	 0.014262527703159741	 4.559362918858461	 0.014257514390095542	 4.55557240508082	 0.014255955636850063
500.0	 3.043417883165112	 4.603017063102831	 0.014874111723335307	 4.601970951836722	 0.014878686887587325	 4.5990792408956	 0.014861450223480809
500.0	 3.141592653589793	 4.647887823728266	 0.014658624827709073	 4.647048980341746	 0.014650345183959582	 4.643835517601764	 0.014639990270049062
500.0	 3.2397674240144743	 4.635823229387965	 0.015202653833288475	 4.635604871362443	 0.015185293677195202	 4.632234981042277	 0.015186158435720467
500.0	 3.3379421944391554	 4.700403650948015	 0.014907722344282268	 4.7018914938509795	 0.014944887963274419	 4.698280526198625	 0.014914447634668603
500.0	 3.436116964863836	 4.711085921601243	 0.015011689552985062	 4.709879920673582	 0.015036824584211825	 4.7071866090172705	 0.015009955210457254
500.0	 3.5342917352885173	 4.7354790219413525	 0.014390021018164943	 4.735678060964311	 0.014388415772820521	 4.732611705579612	 0.014390561137955437
500.0	 3.6324665057131984	 4.744789051893759	 0.014977460814343667	 4.744366667956555	 0.014971665651629135	 4.741815248443987	 0.014953223873457643
500.0	 3.730641276137879	 4.779261443330377	 0.01554004499378364	 4.778200386713948	 0.015536662656745241	 4.776422711861568	 0.015545625983925887
500.0	 3.8288160465625602	 4.795395596633301	 0.015489377651930758	 4.795163217877579	 0.015515948114587995	 4.79282698422649	 0.015497616225697793
500.0	 3.9269908169872414	 4.782133301853457	 0.015237736565471567	 4.781994667075349	 0.015223421502833134	 4.7797649442591075	 0.01522139226665544
500.0	 4.025165587411922	 4.746144954936322	 0.015060211434138389	 4.746068640138092	 0.015080702972683312	 4.744091106927663	 0.015053881872126843
500.0	 4.123340357836604	 4.759286450021794	 0.014800720026185711	 4.760425484738866	 0.014829088664898151	 4.757604563544104	 0.014801377432047383
500.0	 4.221515128261284	 4.71887385420399	 0.014847591906797308	 4.718765488786848	 0.014849838049334955	 4.716585286546889	 0.014835809144197456
500.0	 4.319689898685965	 4.672051801924785	 0.014647658845033258	 4.67218859992311	 0.014647776973698578	 4.670158400034206	 0.014635239662312892
500.0	 4.417864669110647	 4.629086270975789	 0.014626224502523096	 4.62954566430039	 0.014635107842431461	 4.627584937009705	 0.01461888629996578
500.0	 4.516039439535327	 4.527359686108656	 0.014153146124836914	 4.52730057271123	 0.01412931150694153	 4.525421793799039	 0.014123037311707694
500.0	 4.614214209960009	 4.424840110624434	 0.014393442791372769	 4.424708827664749	 0.014416965058323915	 4.423227483488776	 0.014384736011749905
500.0	 4.71238898038469	 4.336418284237948	 0.013556629264360132	 4.336070910342897	 0.013541394670835795	 4.334153227019506	 0.013548718434816963
500.0	 4.81056375080937	 4.236351392213109	 0.013264825548659868	 4.235791047300909	 0.013289176026736727	 4.234374375653307	 0.013254866458856823
500.0	 4.908738521234052	 4.092927990023756	 0.012636860255086707	 4.09304531061281	 0.012648670448208155	 4.091463706668211	 0.01264027049528969
500.0	 5.006913291658733	 3.9821290956335478	 0.012557277355796528	 3.982794019373194	 0.012582414455824467	 3.980928283890798	 0.012555481031979903
500.0	 5.105088062083414	 3.8228366059581105	 0.011937357913138534	 3.822969112372966	 0.011942143213464701	 3.8214157100574146	 0.011933526130520096
500.0	 5.203262832508095	 3.7077005103818594	 0.01146679738927607	 3.7078179582498283	 0.011480856130066271	 3.7062994425687155	 0.011469090112970738
500.0	 5.301437602932776	 3.6014775570933315	 0.010934017960735357	 3.601126891748145	 0.010934722342391677	 3.5996973461340662	 0.010929477276516397
500.0	 5.399612373357457	 3.4481734069550085	 0.0109613380195767	 3.44825147615834	 0.010947526801087829	 3.446737774009926	 0.010951944776735835
500.0	 5.497787143782138	 3.313019309548105	 0.010597911265953915	 3.3134876214988984	 0.010580416831860224	 3.3118474077398012	 0.010577603250375392
500.0	 5.595961914206819	 3.20080133288789	 0.010271216086751396	 3.2005295891079513	 0.01028671261679917	 3.1996028137948818	 0.010277778897486323
500.0	 5.6941366846315	 3.081638636470567	 0.009607350372270597	 3.081943517255252	 0.00960663892085188	 3.0806486517869516	 0.00960428193320463
500.0	 5.792311455056181	 2.9660179420713386	 0.009015072773118043	 2.9661665914452797	 0.009001113898741886	 2.9652836702078855	 0.009007985490000314
500.0	 5.890486225480862	 2.8598199222669387	 0.0089329210802488	 2.860056574461803	 0.008939432723492844	 2.8587656915942627	 0.008930449127796067
500.0	 5.988660995905543	 2.764516859269914	 0.008735054990120197	 2.764557886372861	 0.008735954503701638	 2.763320815312833	 0.008733732106335651
500.0	 6.086835766330224	 2.6811212593932487	 0.00855517977981462	 2.680991559269895	 0.00856390717592426	 2.6802767489691184	 0.008556638562194002
500.0	 6.1850105367549055	 2.5936264035584222	 0.007982291920086685	 2.5931410192807784	 0.007994895424580071	 2.5923861460317807	 0.00798077093715021
500.0	 6.283185307179586	 2.5068949650366594	 0.007930284977874387	 2.506900452618245	 0.007916415849363565	 2.5059630518758693	 0.00792287458254447
#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
800.0	 0.0	 3.855826843865154e7	 25332.727424561028	 3.855790433990208e7	 25340.321769995175	 4.538763033309583	 0.028642116236124397
800.0	 0.09817477042468103	 5.408146525166988	 0.024554293416302726	 5.43566141594833	 0.02506438974306079	 4.421347780902372	 0.02002276350896998
800.0	 0.19634954084936207	 4.406383625904383	 0.019407443894694048	 4.395676480631393	 0.019560281150954394	 4.151482385602413	 0.018219999110670276
800.0	 0.2945243112740431	 4.072223317531583	 0.018033078987587905	 4.072408773879615	 0.018164119493707526	 3.961399878181771	 0.017595844617414695
800.0	 0.39269908169872414	 3.8562610578044243	 0.01733540169998918	 3.865873125510783	 0.017232114611955805	 3.8021765420773557	 0.017041944003653102
800.0	 0.4908738521234052	 3.743604278808926	 0.016415482929602355	 3.7488401497505093	 0.016301190836744212	 3.706192539260806	 0.016211897353245935
800.0	 0.5890486225480862	 3.608473869390111	 0.016542662154022603	 3.600873242434263	 0.016537305261431857	 3.576332016719589	 0.016375413779900892
800.0	 0.6872233929727672	 3.51908485362235	 0.015472916739651711	 3.5166323183841905	 0.015494659656448705	 3.4958806093307357	 0.015436438313612832
800.0	 0.7853981633974483	 3.4167571968477275	 0.015232644231193387	 3.413691381033016	 0.015380403461851115	 3.3998218871471133	 0.015259535530922214
800.0	 0.8835729338221293	 3.3434645517787476	 0.014345462272029917	 3.346148644993285	 0.01447675883704045	 3.330825850096265	 0.014336865512476177
800.0	 0.9817477042468103	 3.2518241690351277	 0.014330146585913752	 3.2550890922714437	 0.01440700574782448	 3.2435405010434692	 0.01436064819024375
800.0	 1.0799224746714913	 3.1696983694842973	 0.013666514214089773	 3.169129828671761	 0.013662888031255668	 3.1615584575755458	 0.013659281317267132
800.0	 1.1780972450961724	 3.136353959559156	 0.01379658764030377	 3.135886475189789	 0.01378653417896462	 3.128925180631107	 0.013736918479919449
800.0	 1.2762720155208536	 3.0811597446336667	 0.01336763741260615	 3.0823435502951138	 0.013415386933651052	 3.0764256236899326	 0.013377334786091101
800.0	 1.3744467859455345	 3.038811429504722	 0.013201273771787583	 3.0367651828425233	 0.01318392371526615	 3.0336471694678204	 0.013185834262273018
800.0	 1.4726215563702154	 2.9991725646876564	 0.013667919185132934	 2.998611865112468	 0.01367842458533275	 2.994216788205347	 0.013642408971830325
800.0	 1.5707963267948966	 2.9478472957154365	 0.012580066830886612	 2.9475938566388207	 0.01258533667677966	 2.9433357546764016	 0.012552408750523747
800.0	 1.6689710972195777	 2.907304344018928	 0.0129114254472714	 2.906801780219253	 0.01296161228295575	 2.902848576048405	 0.012902980940982599
800.0	 1.7671458676442586	 2.8689611112547864	 0.01283764983433977	 2.868414001604246	 0.012826414581505867	 2.8655034379675843	 0.01280812292103743
800.0	 1.8653206380689396	 2.8551259159330455	 0.012876909484112914	 2.8528661097743524	 0.012891196921195251	 2.851464466426371	 0.01288175898572832
800.0	 1.9634954084936207	 2.83108741206434	 0.013221023817722524	 2.831632992088999	 0.013205218053853952	 2.8289230877444207	 0.013208919591122454
800.0	 2.061670178918302	 2.833702930541751	 0.012273554796182553	 2.834068473227949	 0.012276139470951073	 2.8312814850546437	 0.012287178301386778
800.0	 2.1598449493429825	 2.7956329089860668	 0.012659237445733629	 2.7965629706768245	 0.012663703043255425	 2.793577452749721	 0.012649242377258155
800.0	 2.2580197197676637	 2.8134271418804735	 0.012793358045339414	 2.8135247403770833	 0.012791137463729294	 2.811270898589056	 0.012781119648548726
800.0	 2.356194490192345	 2.78953047018877	 0.012396371063494619	 2.7898296679766155	 0.012424633573410258	 2.787558548429438	 0.01240921346050738
800.0	 2.454369260617026	 2.7927494057991353	 0.011928145770696095	 2.7929558696101386	 0.011954220131725611	 2.791706076725801	 0.011933188875139196
800.0	 2.552544031041707	 2.788812107053484	 0.012601260500918143	 2.7893671199474745	 0.012637478927045602	 2.787652058048105	 0.012620816258675041
800.0	 2.650718801466388	 2.820109988660918	 0.012528903271940797	 2.8201104938895116	 0.012517391809005265	 2.818692888966113	 0.012510806862860331
800.0	 2.748893571891069	 2.7972015891613418	 0.012197946107729877	 2.7979394811243026	 0.012213586210138305	 2.7961376972352574	 0.01219954400835415
800.0	 2.84706834231575	 2.825121350227418	 0.012578064895269527	 2.82607635506863	 0.012544374914745091	 2.823506959341502	 0.012542788662891803
800.0	 2.945243112740431	 2.84764941893556	 0.01255496461658857	 2.847651754202417	 0.012572522440539935	 2.84638323702834	 0.012559270908849746
800.0	 3.043417883165112	 2.864134367637425	 0.01225168106589284	 2.8635748128010112	 0.012265042074206284	 2.86221980599211	 0.012254813009888718
800.0	 3.141592653589793	 2.8991928503122186	 0.011987412933009126	 2.9000013682092556	 0.011950712938873606	 2.8981883286052836	 0.011959876720996545
800.0	 3.2397674240144743	 2.8992317988352427	 0.01288421249483019	 2.8988493742963026	 0.01288018720604091	 2.8977241197317762	 0.01288175450439084
800.0	 3.3379421944391554	 2.9252863542575933	 0.01283003321324922	 2.925426711204414	 0.01281450548929718	 2.923974643512157	 0.01281834964496249
800.0	 3.436116964863836	 2.9515682151990603	 0.013176009286924476	 2.9511494046897755	 0.013172335534919727	 2.9500171126118127	 0.013159987796850077
800.0	 3.5342917352885173	 2.985928299472788	 0.013290017504470512	 2.986120183673609	 0.013296010276336038	 2.984786989596727	 0.013282592597526923
800.0	 3.6324665057131984	 2.9724651028868245	 0.013383091771697725	 2.9728314743528306	 0.01336486043564981	 2.9717824618438615	 0.01336695300886431
800.0	 3.730641276137879	 2.97391522871095	 0.013336048014674303	 2.9742018120016267	 0.013327768527285129	 2.9732771033367507	 0.013317895470022984
800.0	 3.8288160465625602	 2.994380671912105	 0.013324039719776859	 2.9947913234832026	 0.013346276793287846	 2.99323915051487	 0.013330140119642949
800.0	 3.9269908169872414	 2.99501306130358	 0.013378311475956507	 2.9945501931432843	 0.013371716727531638	 2.9941473415390636	 0.013367300398472235
800.0	 4.025165587411922	 2.985104738647246	 0.013819681878147689	 2.9848233853391744	 0.013829685489708936	 2.9840282022612246	 0.013822302081020112
800.0	 4.123340357836604	 2.967157279194673	 0.012980530573591682	 2.9673300843515285	 0.012988741905253773	 2.96633737144344	 0.012979840402626895
800.0	 4.221515128261284	 2.950804789822186	 0.01288245322700822	 2.951074093025939	 0.01289758026220405	 2.9502531973209356	 0.012903048810275061
800.0	 4.319689898685965	 2.9364770879906468	 0.012820309494649719	 2.936384682863316	 0.012818845152942654	 2.9357602883054135	 0.01281886240728718
800.0	 4.417864669110647	 2.9130033096467915	 0.012987888132563229	 2.9130487010665806	 0.012989916073846074	 2.9123412607820387	 0.012987381840725162
800.0	 4.516039439535327	 2.813782165807666	 0.012606203494915607	 2.8139405459990683	 0.012595134621049033	 2.813216726606263	 0.01260456035188547
800.0	 4.614214209960009	 2.7764934931977283	 0.01308285896834922	 2.777116467996889	 0.01308293237259909	 2.7761291082501143	 0.013082347190862488
800.0	 4.71238898038469	 2.7030680778784544	 0.011726718643238992	 2.7031141503638345	 0.011731181252289757	 2.702514626971036	 0.011728971651202588
800.0	 4.81056375080937	 2.663623052245635	 0.011418305273200917	 2.6635530240792256	 0.011429367599415916	 2.662998262530712	 0.01142312931928646
800.0	 4.908738521234052	 2.5468745296982953	 0.010972411475106969	 2.54646311697011	 0.010971484068417567	 2.5462847534570257	 0.010965000482812128
800.0	 5.006913291658733	 2.4820413639549184	 0.0109819566522075	 2.4818325059086375	 0.010981664128601607	 2.481118822213449	 0.010972204383753946
800.0	 5.105088062083414	 2.3776030992250736	 0.010919966989894881	 2.3773068134287447	 0.010903561905847655	 2.3768257896651193	 0.0109050062414624
800.0	 5.203262832508095	 2.3178424596406013	 0.010503114104340143	 2.3176864773864256	 0.010501059706565445	 2.3171469567489913	 0.010503346116948607
800.0	 5.301437602932776	 2.249984456976546	 0.009987214847095378	 2.2499222341848797	 0.009975266588297033	 2.2493799648136372	 0.009984886597625059
800.0	 5.399612373357457	 2.1499622177990694	 0.009748140579318153	 2.150256183514638	 0.009762296372120888	 2.149425393549635	 0.009754223301498001
800.0	 5.497787143782138	 2.0674112051917923	 0.009340271143070957	 2.0670322629405162	 0.009315704296007579	 2.0666713007132946	 0.009321528058914431
800.0	 5.595961914206819	 2.012179076684392	 0.008873566139429042	 2.011935256214688	 0.008865336673322215	 2.0117667793553253	 0.008869776251952606
800.0	 5.6941366846315	 1.9226178892847694	 0.008505663035335724	 1.9226335162952495	 0.008511180530253211	 1.922102495601247	 0.008500605117995757
800.0	 5.792311455056181	 1.854015145615553	 0.008325406532996966	 1.8541827341482813	 0.008322861734500154	 1.8535918263165578	 0.008325096774615287
800.0	 5.890486225480862	 1.7937431049216583	 0.00794546793223935	 1.7936612898534063	 0.00794967029394367	 1.7933846242331117	 0.007946379925603424
800.0	 5.988660995905543	 1.7340318914405333	 0.007561654369994299	 1.7340708266109712	 0.0075663827993900385	 1.7335617212556098	 0.00756364076192952
800.0	 6.086835766330224	 1.6791926271081716	 0.007331674987573121	 1.6794788371006688	 0.007335333438476136	 1.6790165936688048	 0.00733260527793617
800.0	 6.1850105367549055	 1.621251590138889	 0.007206638793654909	 1.6210872401388743	 0.0072067413327408965	 1.6209005260201343	 0.007206920294939266
800.0	 6.283185307179586	 1.5647693512460588	 0.0069741143358909834	 1.5647300638632107	 0.006954234192528461	 1.5644602118697797	 0.006961290476074079
#time	 wave_number	 pxxdata	 pxxdata_err	 pyydata	 pyydata_err	 pxydata	 pxydata_err
1000.0	 0.0	 3.85583003174388e7	 25333.37684306471	 3.8557868650477126e7	 25339.71685265113	 3.6031861625703065	 0.022990671856839652
1000.0	 0.09817477042468103	 4.201307318226069	 0.019034373045793307	 4.181814549816337	 0.01890137854774531	 3.5466021673988015	 0.015857611077157566
1000.0	 0.19634954084936207	 3.480361882683415	 0.015681834961519755	 3.4798941860094	 0.01570451066774825	 3.3172302398845845	 0.015064351891580353
1000.0	 0.2945243112740431	 3.23919077964244	 0.014705377768614962	 3.243387241976001	 0.01478280992879197	 3.1671125709255468	 0.014494784121616821
1000.0	 0.39269908169872414	 3.0731449932988366	 0.013431245612710332	 3.075237224869096	 0.013449321559424255	 3.036588780018238	 0.013318995694395744
1000.0	 0.4908738521234052	 2.9628054520373097	 0.013270529885753949	 2.961949419247228	 0.013324207540965872	 2.9382856544896296	 0.013143069053199213
1000.0	 0.5890486225480862	 2.87288343476862	 0.012830702691860617	 2.8705540747428024	 0.012715855075330079	 2.8540541229665237	 0.012686483550205335
1000.0	 0.6872233929727672	 2.801317443575333	 0.012285576827873962	 2.802466836821062	 0.012327861632234685	 2.7904538801853973	 0.012240412577889328
1000.0	 0.7853981633974483	 2.730942349128665	 0.012408886217374307	 2.73276845819486	 0.012470154485450274	 2.721270876131477	 0.012377867520343607
1000.0	 0.8835729338221293	 2.653884754851112	 0.011407728686799888	 2.657632104691816	 0.011474372144372072	 2.6478195211571425	 0.01139149007162708
1000.0	 0.9817477042468103	 2.6120225794314433	 0.011643624934130884	 2.6129899083243564	 0.011693766939127713	 2.605499163347744	 0.011653215680422721
1000.0	 1.0799224746714913	 2.553020588833326	 0.01152148743613796	 2.55299489117921	 0.01150075952682359	 2.547389797351109	 0.011513003417261273
1000.0	 1.1780972450961724	 2.504021113972819	 0.011429236260299106	 2.5061674356058563	 0.011433588199778685	 2.5003179976474836	 0.011402120073048786
1000.0	 1.2762720155208536	 2.4571485899897305	 0.010799534083756893	 2.4571123823428045	 0.010777716413965294	 2.453342558720149	 0.010769782760595387
1000.0	 1.3744467859455345	 2.422963625522027	 0.01046805148833387	 2.4218377444460955	 0.01042394373605028	 2.4195441411227874	 0.010413110593150244
1000.0	 1.4726215563702154	 2.3826249926984038	 0.01063787301732204	 2.3828301481170295	 0.010626157668891889	 2.379708691174974	 0.010624948480695158
1000.0	 1.5707963267948966	 2.354387170683054	 0.01040521163592975	 2.354300093328486	 0.010406890488778362	 2.3515284348082055	 0.010404031619552294
1000.0	 1.6689710972195777	 2.3380264846287506	 0.010605742163413506	 2.3380434077229135	 0.010604076156306142	 2.33561419284972	 0.01059055207351203
1000.0	 1.7671458676442586	 2.291639160386534	 0.010473943633037658	 2.292043612589405	 0.010482607480490425	 2.2897565087316716	 0.010458135012291406
1000.0	 1.8653206380689396	 2.283593002998627	 0.010238313748338392	 2.283449781315696	 0.010236657695101965	 2.2811982908650132	 0.010224353338693377
1000.0	 1.9634954084936207	 2.2600907811260007	 0.01034627399726207	 2.259382272756191	 0.010345290023930205	 2.2577879817579203	 0.010333024930095178
1000.0	 2.061670178918302	 2.2675301498288802	 0.010235827117704155	 2.2677946245172027	 0.01023149328017937	 2.2664712673664504	 0.010231030931434338
1000.0	 2.1598449493429825	 2.2317948225121493	 0.009904609185545149	 2.2319330160709083	 0.009900975672376	 2.230540437247108	 0.009884814147307347
1000.0	 2.2580197197676637	 2.253851408505426	 0.01025450587046338	 2.2536213001020005	 0.010256089165519728	 2.2522714645652795	 0.010246645182951533
1000.0	 2.356194490192345	 2.2393560687348737	 0.009899240000336039	 2.2394806742227575	 0.009898254539929617	 2.238258450694789	 0.00989340565098792
1000.0	 2.454369260617026	 2.225083429239312	 0.009503090063975152	 2.22484302575142	 0.009513505476608087	 2.2235949258837904	 0.009499328869375599
1000.0	 2.552544031041707	 2.2234019013869153	 0.010519792560531894	 2.223833491634592	 0.010537592941926537	 2.2227350417594054	 0.010518481746687397
1000.0	 2.650718801466388	 2.2409007206694005	 0.009999038904675902	 2.240943854450304	 0.009984421681656346	 2.239833871196356	 0.00998248530258157
1000.0	 2.748893571891069	 2.2358218960562466	 0.00982087717773836	 2.2353874894854915	 0.009808519663807715	 2.2346823714526547	 0.009808652040669158
1000.0	 2.84706834231575	 2.2517948187751595	 0.009548882089965842	 2.251485045248042	 0.009545674857244394	 2.2506751771534064	 0.00954948098438969
1000.0	 2.945243112740431	 2.272523674367093	 0.010117122747007105	 2.271735958175675	 0.010105917159164833	 2.271250035155219	 0.0101066964943682
1000.0	 3.043417883165112	 2.2918951289843466	 0.010381967842869207	 2.291513865697011	 0.010390063086163732	 2.2907045551850946	 0.010384458922659566
1000.0	 3.141592653589793	 2.328127519872481	 0.010248628786044427	 2.327578983061828	 0.010249527695161178	 2.3267858973346183	 0.010243485165378336
1000.0	 3.2397674240144743	 2.3064212811702216	 0.010466770098198037	 2.306239393066202	 0.01044673596081301	 2.305436709196784	 0.0104540096400878
1000.0	 3.3379421944391554	 2.3459589865982253	 0.010267724060308615	 2.3463907861399105	 0.010261235151288042	 2.3453731862220932	 0.010252985396621554
1000.0	 3.436116964863836	 2.3650550996242723	 0.010306965861484772	 2.36442038708458	 0.010299333674678859	 2.3638889390287257	 0.010302062551273455
1000.0	 3.5342917352885173	 2.3834328144065084	 0.010439371614857711	 2.383420630590349	 0.010447622015324518	 2.3826627465290415	 0.010443850000862554
1000.0	 3.6324665057131984	 2.363661607928942	 0.010789674976649944	 2.3634188608342788	 0.010788943950088965	 2.362908041086744	 0.010791606618378963
1000.0	 3.730641276137879	 2.3814158898320854	 0.01096462552782283	 2.38160286295675	 0.010970920757321586	 2.3809980329408282	 0.010964601653959783
1000.0	 3.8288160465625602	 2.3840779437176507	 0.010829805594515496	 2.383766356277008	 0.01083373974211511	 2.3832847339487646	 0.01083117884805685
1000.0	 3.9269908169872414	 2.3971593549278185	 0.010492257360898587	 2.397258358298845	 0.010493633807168109	 2.3968139009509426	 0.010501383908054116
1000.0	 4.025165587411922	 2.3680466719430915	 0.010491433984536157	 2.367993078589298	 0.01049640985109091	 2.3675839130770173	 0.010490113496060348
1000.0	 4.123340357836604	 2.3677530275488694	 0.01039881041211538	 2.3684220892510757	 0.010402283497830627	 2.3676127323366187	 0.01039902923418022
1000.0	 4.221515128261284	 2.355864611359772	 0.010627658661258062	 2.35556425789237	 0.010638410327206672	 2.355106488215983	 0.010632694767669393
1000.0	 4.319689898685965	 2.3376812551901387	 0.01000267698079343	 2.3379234792608967	 0.010003263493167455	 2.337188380616727	 0.009999845374629395
1000.0	 4.417864669110647	 2.325909571241165	 0.010087533925614012	 2.3256960642818543	 0.010081186251419115	 2.325491353638957	 0.01007841588322209
1000.0	 4.516039439535327	 2.2538818042753954	 0.00982885460431245	 2.2541567476433912	 0.009823270456226491	 2.253518512894697	 0.00981912631668046
1000.0	 4.614214209960009	 2.220884001808208	 0.010560563516245066	 2.2211306207836548	 0.01056349772611768	 2.2205025621432117	 0.0105542411818298
1000.0	 4.71238898038469	 2.1733916884844575	 0.009709123790574158	 2.1733170201427843	 0.00970537402817842	 2.1729092582849105	 0.00970422022460885
1000.0	 4.81056375080937	 2.1111393152673883	 0.00931608475011743	 2.1110829066814603	 0.009314216544568179	 2.1106767385521215	 0.009315586362930322
1000.0	 4.908738521234052	 2.0412991518899433	 0.008980984590023472	 2.0414402628902	 0.008982749494476718	 2.0409270352665634	 0.008979329960897205
1000.0	 5.006913291658733	 1.9783378393058324	 0.008858959049118091	 1.9786604150819262	 0.008868427611785334	 1.9782658742863255	 0.008859890033160874
1000.0	 5.105088062083414	 1.8976047917620014	 0.008458967542514994	 1.89763055716408	 0.008469306526997854	 1.8972665477960446	 0.008462243424472554
1000.0	 5.203262832508095	 1.8591862823226721	 0.008038509684601684	 1.8591746138284617	 0.008044669279531624	 1.8589008664540683	 0.008041480444165243
1000.0	 5.301437602932776	 1.7937173088442142	 0.008113531060541024	 1.7935426970547284	 0.008111595943046317	 1.7931810448663232	 0.008110701501209357
1000.0	 5.399612373357457	 1.7198894732228005	 0.00767807421194598	 1.7199860032229126	 0.007682054622165529	 1.7194804214214734	 0.007674613257768613
1000.0	 5.497787143782138	 1.651797158108393	 0.007410586321452361	 1.6517202928366024	 0.007401504120762009	 1.6515175522927472	 0.007404508188752316
1000.0	 5.595961914206819	 1.595981978921202	 0.007262313947808795	 1.5959967940254165	 0.007260243634040405	 1.5955952394670874	 0.007263043198529757
1000.0	 5.6941366846315	 1.5426682775638063	 0.006836856967264464	 1.5427481751563874	 0.0068414600189797455	 1.5425117796465087	 0.006837457111128065
